"","year","religion","sphere","variable","val","prop","prop_low","prop_upp"
"1803",2002,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.237762096250046,0.175394529173413,0.30012966332668
"1804",2002,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.762237903749954,0.69987033667332,0.824605470826588
"1805",2002,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.486819551201227,0.430491747610403,0.543147354792052
"1806",2002,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.513180448798773,0.456852645207948,0.569508252389598
"1807",2002,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.268328575418308,0.21930146909307,0.317355681743546
"1808",2002,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.731671424581692,0.682644318256454,0.78069853090693
"1809",2003,"NEVER","Employed Mothers","suffer","Conventional",0.400803272184,0.326525890406756,0.475080653961244
"1810",2003,"NEVER","Employed Mothers","suffer","Feminist",0.599196727816,0.524919346038756,0.673474109593244
"1811",2003,"NEVER","Employed Mothers","warm","Conventional",0.298585282276749,0.234515821219587,0.362654743333911
"1812",2003,"NEVER","Employed Mothers","warm","Feminist",0.701414717723251,0.63734525666609,0.765484178780413
"1813",2003,"RARELY","Employed Mothers","suffer","Conventional",0.492775327976762,0.440958348481786,0.544592307471738
"1814",2003,"RARELY","Employed Mothers","suffer","Feminist",0.507224672023238,0.455407692528262,0.559041651518214
"1815",2003,"RARELY","Employed Mothers","warm","Conventional",0.300625623047837,0.252047734460668,0.349203511635005
"1816",2003,"RARELY","Employed Mothers","warm","Feminist",0.699374376952163,0.650796488364995,0.747952265539332
"1817",2003,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.453830178559402,0.370636309379331,0.537024047739473
"1818",2003,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.546169821440598,0.462975952260527,0.629363690620669
"1819",2003,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.329689667769142,0.255111368030318,0.404267967507967
"1820",2003,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.670310332230858,0.595732032492033,0.744888631969682
"1821",2003,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.518945899910184,0.467008216189093,0.570883583631275
"1822",2003,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.481054100089816,0.429116416368725,0.532991783810907
"1823",2003,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.308052745444941,0.260054036701001,0.35605145418888
"1824",2003,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.691947254555059,0.64394854581112,0.739945963298999
"1825",2004,"NEVER","Employed Mothers","suffer","Conventional",0.49172134546638,0.422169664624819,0.561273026307941
"1826",2004,"NEVER","Employed Mothers","suffer","Feminist",0.50827865453362,0.438726973692059,0.577830335375181
"1827",2004,"NEVER","Employed Mothers","warm","Conventional",0.31539170212119,0.252885747409304,0.377897656833076
"1828",2004,"NEVER","Employed Mothers","warm","Feminist",0.68460829787881,0.622102343166925,0.747114252590696
"1829",2004,"RARELY","Employed Mothers","suffer","Conventional",0.43354083723612,0.382090321134004,0.484991353338236
"1830",2004,"RARELY","Employed Mothers","suffer","Feminist",0.56645916276388,0.515008646661764,0.617909678865996
"1831",2004,"RARELY","Employed Mothers","warm","Conventional",0.301038235976272,0.253009869339698,0.349066602612846
"1832",2004,"RARELY","Employed Mothers","warm","Feminist",0.698961764023728,0.650933397387154,0.746990130660302
"1833",2004,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.449774220702521,0.37534253624908,0.524205905155962
"1834",2004,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.550225779297479,0.475794094844038,0.62465746375092
"1835",2004,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.28497338255276,0.217023670534698,0.352923094570822
"1836",2004,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.71502661744724,0.647076905429178,0.782976329465302
"1837",2004,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.516982486964723,0.465763019511214,0.568201954418233
"1838",2004,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.483017513035276,0.431798045581767,0.534236980488786
"1839",2004,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.329365445898808,0.281033122433946,0.377697769363671
"1840",2004,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.670634554101192,0.622302230636329,0.718966877566054
"1841",2005,"NEVER","Employed Mothers","suffer","Conventional",0.499198136627795,0.433579532299185,0.564816740956405
"1842",2005,"NEVER","Employed Mothers","suffer","Feminist",0.500801863372205,0.435183259043595,0.566420467700815
"1843",2005,"NEVER","Employed Mothers","warm","Conventional",0.361790917999641,0.296752329645097,0.426829506354185
"1844",2005,"NEVER","Employed Mothers","warm","Feminist",0.638209082000359,0.573170493645815,0.703247670354903
"1845",2005,"RARELY","Employed Mothers","suffer","Conventional",0.476314125964109,0.425110058934759,0.527518192993459
"1846",2005,"RARELY","Employed Mothers","suffer","Feminist",0.523685874035891,0.472481807006541,0.574889941065241
"1847",2005,"RARELY","Employed Mothers","warm","Conventional",0.331111479286063,0.282316318425332,0.379906640146795
"1848",2005,"RARELY","Employed Mothers","warm","Feminist",0.668888520713937,0.620093359853205,0.717683681574668
"1849",2005,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.41951781037646,0.346899741537757,0.492135879215163
"1850",2005,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.58048218962354,0.507864120784836,0.653100258462243
"1851",2005,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.314708916207909,0.244533691790857,0.384884140624962
"1852",2005,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.685291083792091,0.615115859375038,0.755466308209143
"1853",2005,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.518572126454676,0.467704070501484,0.569440182407868
"1854",2005,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.481427873545324,0.430559817592132,0.532295929498516
"1855",2005,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.30256836530645,0.256185170993615,0.348951559619284
"1856",2005,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.69743163469355,0.651048440380716,0.743814829006385
"1857",2006,"NEVER","Employed Mothers","suffer","Conventional",0.45528501831142,0.387506142535261,0.523063894087578
"1858",2006,"NEVER","Employed Mothers","suffer","Feminist",0.54471498168858,0.476936105912422,0.612493857464739
"1859",2006,"NEVER","Employed Mothers","warm","Conventional",0.327464732244531,0.262931467553512,0.39199799693555
"1860",2006,"NEVER","Employed Mothers","warm","Feminist",0.672535267755469,0.60800200306445,0.737068532446488
"1861",2006,"RARELY","Employed Mothers","suffer","Conventional",0.473170567000831,0.424742382297945,0.521598751703717
"1862",2006,"RARELY","Employed Mothers","suffer","Feminist",0.526829432999169,0.478401248296283,0.575257617702055
"1863",2006,"RARELY","Employed Mothers","warm","Conventional",0.283240653418168,0.239599922384062,0.326881384452274
"1864",2006,"RARELY","Employed Mothers","warm","Feminist",0.716759346581832,0.673118615547726,0.760400077615938
"1865",2006,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.426062420456983,0.34397213740857,0.508152703505396
"1866",2006,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.573937579543017,0.491847296494604,0.65602786259143
"1867",2006,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.293141934660713,0.217966230980821,0.368317638340604
"1868",2006,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.706858065339287,0.631682361659396,0.782033769019179
"1869",2006,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.489858235427897,0.437145086203629,0.542571384652166
"1870",2006,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.510141764572103,0.457428615347834,0.562854913796372
"1871",2006,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.348940936307541,0.298361469398476,0.399520403216607
"1872",2006,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.651059063692459,0.600479596783393,0.701638530601524
"1873",2007,"NEVER","Employed Mothers","suffer","Conventional",0.460872499964133,0.392574494837047,0.529170505091219
"1874",2007,"NEVER","Employed Mothers","suffer","Feminist",0.539127500035867,0.470829494908781,0.607425505162953
"1875",2007,"NEVER","Employed Mothers","warm","Conventional",0.302823538631577,0.240542931521024,0.36510414574213
"1876",2007,"NEVER","Employed Mothers","warm","Feminist",0.697176461368423,0.63489585425787,0.759457068478976
"1877",2007,"RARELY","Employed Mothers","suffer","Conventional",0.468626935172561,0.419134813399638,0.518119056945485
"1878",2007,"RARELY","Employed Mothers","suffer","Feminist",0.531373064827439,0.481880943054515,0.580865186600362
"1879",2007,"RARELY","Employed Mothers","warm","Conventional",0.299172462128922,0.254255767325504,0.344089156932339
"1880",2007,"RARELY","Employed Mothers","warm","Feminist",0.700827537871079,0.655910843067661,0.745744232674497
"1881",2007,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.402535224119128,0.326304335460021,0.478766112778235
"1882",2007,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.597464775880872,0.521233887221765,0.673695664539979
"1883",2007,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.260015786386476,0.192038767730787,0.327992805042165
"1884",2007,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.739984213613524,0.672007194957835,0.807961232269213
"1885",2007,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.48000090131979,0.428630478406847,0.531371324232733
"1886",2007,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.51999909868021,0.468628675767267,0.571369521593153
"1887",2007,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.312013198623744,0.265096549504652,0.358929847742835
"1888",2007,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.687986801376256,0.641070152257165,0.734903450495348
"1889",2008,"NEVER","Employed Mothers","suffer","Conventional",0.436472048148053,0.365040351834602,0.507903744461505
"1890",2008,"NEVER","Employed Mothers","suffer","Feminist",0.563527951851946,0.492096255538495,0.634959648165398
"1891",2008,"NEVER","Employed Mothers","warm","Conventional",0.236457203553859,0.178575560627304,0.294338846480413
"1892",2008,"NEVER","Employed Mothers","warm","Feminist",0.763542796446141,0.705661153519587,0.821424439372696
"1893",2008,"RARELY","Employed Mothers","suffer","Conventional",0.441626899494806,0.386350281421575,0.496903517568037
"1894",2008,"RARELY","Employed Mothers","suffer","Feminist",0.558373100505194,0.503096482431963,0.613649718578425
"1895",2008,"RARELY","Employed Mothers","warm","Conventional",0.310063586714487,0.257921932789544,0.362205240639431
"1896",2008,"RARELY","Employed Mothers","warm","Feminist",0.689936413285513,0.637794759360569,0.742078067210456
"1897",2008,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.402293574170142,0.327076172225112,0.477510976115172
"1898",2008,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.597706425829858,0.522489023884828,0.672923827774888
"1899",2008,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.257073533685812,0.191304972148084,0.322842095223539
"1900",2008,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.742926466314188,0.677157904776461,0.808695027851916
"1901",2008,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.443189221283418,0.384850127899553,0.501528314667282
"1902",2008,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.556810778716582,0.498471685332718,0.615149872100447
"1903",2008,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.304795187478647,0.250412956210231,0.359177418747063
"1904",2008,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.695204812521353,0.640822581252937,0.749587043789769
"1905",2009,"NEVER","Employed Mothers","suffer","Conventional",0.383514672128027,0.310380125900144,0.45664921835591
"1906",2009,"NEVER","Employed Mothers","suffer","Feminist",0.616485327871973,0.54335078164409,0.689619874099856
"1907",2009,"NEVER","Employed Mothers","warm","Conventional",0.230499117003537,0.16660534882916,0.294392885177914
"1908",2009,"NEVER","Employed Mothers","warm","Feminist",0.769500882996463,0.705607114822086,0.83339465117084
"1909",2009,"RARELY","Employed Mothers","suffer","Conventional",0.396248197391452,0.338683630107255,0.453812764675648
"1910",2009,"RARELY","Employed Mothers","suffer","Feminist",0.603751802608548,0.546187235324352,0.661316369892745
"1911",2009,"RARELY","Employed Mothers","warm","Conventional",0.244574606964661,0.194805292649189,0.294343921280133
"1912",2009,"RARELY","Employed Mothers","warm","Feminist",0.755425393035339,0.705656078719867,0.805194707350811
"1913",2009,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.408429697081177,0.320312580531294,0.496546813631061
"1914",2009,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.591570302918823,0.503453186368939,0.679687419468706
"1915",2009,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.270403979520001,0.186050636934143,0.354757322105858
"1916",2009,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.729596020479999,0.645242677894142,0.813949363065857
"1917",2009,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.468918965559285,0.408225535467551,0.52961239565102
"1918",2009,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.531081034440715,0.47038760434898,0.591774464532449
"1919",2009,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.314294054988506,0.257218824421289,0.371369285555722
"1920",2009,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.685705945011494,0.628630714444278,0.742781175578711
"1921",2010,"NEVER","Employed Mothers","suffer","Conventional",0.410629001248861,0.3409310511305,0.480326951367222
"1922",2010,"NEVER","Employed Mothers","suffer","Feminist",0.589370998751139,0.519673048632778,0.6590689488695
"1923",2010,"NEVER","Employed Mothers","warm","Conventional",0.252122982501712,0.192963207256069,0.311282757747355
"1924",2010,"NEVER","Employed Mothers","warm","Feminist",0.747877017498288,0.688717242252645,0.807036792743931
"1925",2010,"RARELY","Employed Mothers","suffer","Conventional",0.42973727220821,0.374520025179132,0.484954519237288
"1926",2010,"RARELY","Employed Mothers","suffer","Feminist",0.57026272779179,0.515045480762712,0.625479974820868
"1927",2010,"RARELY","Employed Mothers","warm","Conventional",0.262898903681719,0.216057827261823,0.309739980101616
"1928",2010,"RARELY","Employed Mothers","warm","Feminist",0.73710109631828,0.690260019898384,0.783942172738177
"1929",2010,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Conventional",0.473297557890299,0.389017507002013,0.557577608778585
"1930",2010,"ONCE OR TWICE A MONTH","Employed Mothers","suffer","Feminist",0.526702442109701,0.442422391221415,0.610982492997987
"1931",2010,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Conventional",0.385101066095664,0.299774566538878,0.47042756565245
"1932",2010,"ONCE OR TWICE A MONTH","Employed Mothers","warm","Feminist",0.614898933904336,0.52957243434755,0.700225433461122
"1933",2010,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Conventional",0.480667423373259,0.42443147540604,0.536903371340478
"1934",2010,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","suffer","Feminist",0.519332576626741,0.463096628659522,0.57556852459396
"1935",2010,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Conventional",0.351583601513541,0.29695082138705,0.406216381640031
"1936",2010,"ABOUT ONCE A WEEK OR MORE","Employed Mothers","warm","Feminist",0.648416398486459,0.593783618359969,0.70304917861295
